To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
03/31/2008   13:30          747         1
03/31/2008   13:45          747         1
03/31/2008   14:00          761         1
03/31/2008   14:15          761         1
03/31/2008   14:30          761         1
03/31/2008   14:45          754         1
03/31/2008   15:00          747         1
03/31/2008   15:15          754         1
03/31/2008   15:30          769         1
03/31/2008   15:45          754         1
03/31/2008   16:00          769         1
03/31/2008   16:15          769         1
03/31/2008   16:30          754         1
03/31/2008   16:45          769         1
03/31/2008   17:00          776         1
03/31/2008   17:15          776         1
03/31/2008   17:30          776         1
03/31/2008   17:45          769         1
03/31/2008   18:00          761         1
03/31/2008   18:15          761         1
03/31/2008   18:30          761         1
03/31/2008   18:45          761         1
03/31/2008   19:00          769         1
03/31/2008   19:15          761         1
03/31/2008   19:30          761         1
03/31/2008   19:45          761         1
03/31/2008   20:00          747         1
03/31/2008   20:15          769         1
03/31/2008   20:30          769         1
03/31/2008   20:45          754         1
03/31/2008   21:00          769         1
03/31/2008   21:15          769         1
03/31/2008   21:30          761         1
03/31/2008   21:45          769         1
03/31/2008   22:00          769         1
03/31/2008   22:15          761         1
03/31/2008   22:30          761         1
03/31/2008   22:45          761         1
03/31/2008   23:00          754         1
03/31/2008   23:15          754         1
03/31/2008   23:30          747         1
03/31/2008   23:45          740         1
04/01/2008   00:00          754         1
04/01/2008   00:15          740         1
04/01/2008   00:30          747         1
04/01/2008   00:45          754         1
04/01/2008   01:00          740         1
04/01/2008   01:15          747         1
04/01/2008   01:30          726         1
04/01/2008   01:45          726         1
04/01/2008   02:00          747         1
04/01/2008   02:15          747         1
04/01/2008   02:30          733         1
04/01/2008   02:45          733         1
04/01/2008   03:00          733         1
04/01/2008   03:15          719         1
04/01/2008   03:30          719         1
04/01/2008   03:45          733         1
04/01/2008   04:00          733         1
04/01/2008   04:15          719         1
04/01/2008   04:30          726         1
04/01/2008   04:45          726         1
04/01/2008   05:00          719         1
04/01/2008   05:15          726         1
04/01/2008   05:30          712         1
04/01/2008   05:45          719         1
04/01/2008   06:00          712         1
04/01/2008   06:15          719         1
04/01/2008   06:30          719         1
04/01/2008   06:45          705         1
04/01/2008   07:00          712         1
04/01/2008   07:15          712         1
04/01/2008   07:30          719         1
04/01/2008   07:45          719         1
04/01/2008   08:00          719         1
04/01/2008   08:15          712         1
04/01/2008   08:30          698         1
04/01/2008   08:45          705         1
04/01/2008   09:00          712         1
04/01/2008   09:15          698         1
04/01/2008   09:30          712         1
04/01/2008   09:45          705         1
04/01/2008   10:00          698         1
04/01/2008   10:15          705         1
04/01/2008   10:30          712         1
04/01/2008   10:45          698         1
04/01/2008   11:00          705         1
04/01/2008   11:15          705         1
04/01/2008   11:30          705         1
04/01/2008   11:45          698         1
04/01/2008   12:00          685         1
04/01/2008   12:15          705         1
04/01/2008   12:30          691         1
04/01/2008   12:45          698         1
04/01/2008   13:00          691         1
04/01/2008   13:15          691         1
04/01/2008   13:30          691         1
04/01/2008   13:45          691         1
04/01/2008   14:00          705         1
04/01/2008   14:15          678         1
04/01/2008   14:30          691         1
04/01/2008   14:45          691         1
04/01/2008   15:00          698         1
04/01/2008   15:15          691         1
04/01/2008   15:30          685         1
04/01/2008   15:45          705         1
04/01/2008   16:00          698         1
04/01/2008   16:15          698         1
04/01/2008   16:30          698         1
04/01/2008   16:45          705         1
04/01/2008   17:00          705         1
04/01/2008   17:15          705         1
04/01/2008   17:30          698         1
04/01/2008   17:45          698         1
04/01/2008   18:00          705         1
04/01/2008   18:15          705         1
04/01/2008   18:30          705         1
04/01/2008   18:45          705         1
04/01/2008   19:00          705         1
04/01/2008   19:15          705         1
04/01/2008   19:30          698         1
04/01/2008   19:45          711         1
04/01/2008   20:00          718         1
04/01/2008   20:15          705         1
04/01/2008   20:30          705         1
04/01/2008   20:45          705         1
04/01/2008   21:00          718         1
04/01/2008   21:15          705         1
04/01/2008   21:30          698         1
04/01/2008   21:45          711         1
04/01/2008   22:00          705         1
04/01/2008   22:15          711         1
04/01/2008   22:30          711         1
04/01/2008   22:45          705         1
04/01/2008   23:00          705         1
04/01/2008   23:15          705         1
04/01/2008   23:30          705         1
04/01/2008   23:45          698         1
04/02/2008   00:00          711         1
04/02/2008   00:15          711         1
04/02/2008   00:30          711         1
04/02/2008   00:45          711         1
04/02/2008   01:00          711         1
04/02/2008   01:15          705         1
04/02/2008   01:30          691         1
04/02/2008   01:45          698         1
04/02/2008   02:00          705         1
04/02/2008   02:15          698         1
04/02/2008   02:30          691         1
