To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
04/23/2006   15:45         1060         1
04/23/2006   16:00         1060         1
04/23/2006   16:15         1060         1
04/23/2006   16:30         1050         1
04/23/2006   16:45         1060         1
04/23/2006   17:00         1060         1
04/23/2006   17:15         1050         1
04/23/2006   17:30         1050         1
04/23/2006   17:45         1060         1
04/23/2006   18:00         1050         1
04/23/2006   18:15         1050         1
04/23/2006   18:30         1060         1
04/23/2006   18:45         1050         1
04/23/2006   19:00         1060         1
04/23/2006   19:15         1050         1
04/23/2006   19:30         1060         1
04/23/2006   19:45         1060         1
04/23/2006   20:00         1060         1
04/23/2006   20:15         1070         1
04/23/2006   20:30         1070         1
04/23/2006   20:45         1080         1
04/23/2006   21:00         1080         1
04/23/2006   21:15         1080         1
04/23/2006   21:30         1080         1
04/23/2006   21:45         1080         1
04/23/2006   22:00         1090         1
04/23/2006   22:15         1090         1
04/23/2006   22:30         1090         1
04/23/2006   22:45         1110         1
04/23/2006   23:00         1120         1
04/23/2006   23:15         1120         1
04/23/2006   23:30         1120         1
04/23/2006   23:45         1130         1
04/24/2006   00:00         1140         1
04/24/2006   00:15         1150         1
04/24/2006   00:30         1150         1
04/24/2006   00:45         1160         1
04/24/2006   01:00         1170         1
04/24/2006   01:15         1170         1
04/24/2006   01:30         1160         1
04/24/2006   01:45         1190         1
04/24/2006   02:00         1190         1
04/24/2006   02:15         1190         1
04/24/2006   02:30         1190         1
04/24/2006   02:45         1210         1
04/24/2006   03:00         1190         1
04/24/2006   03:15         1200         1
04/24/2006   03:30         1210         1
04/24/2006   03:45         1200         1
04/24/2006   04:00         1210         1
04/24/2006   04:15         1210         1
04/24/2006   04:30         1210         1
04/24/2006   04:45         1210         1
04/24/2006   05:00         1210         1
04/24/2006   05:15         1210         1
04/24/2006   05:30         1200         1
04/24/2006   05:45         1210         1
04/24/2006   06:00         1200         1
04/24/2006   06:15         1210         1
04/24/2006   06:30         1210         1
04/24/2006   06:45         1200         1
04/24/2006   07:00         1220         1
04/24/2006   07:15         1210         1
04/24/2006   07:30         1210         1
04/24/2006   07:45         1210         1
04/24/2006   08:00         1210         1
04/24/2006   08:15         1230         1
04/24/2006   08:30         1200         1
04/24/2006   08:45         1210         1
04/24/2006   09:00         1210         1
04/24/2006   09:15         1200         1
04/24/2006   09:30         1190         1
04/24/2006   09:45         1200         1
04/24/2006   10:00         1200         1
04/24/2006   10:15         1200         1
04/24/2006   10:30         1200         1
04/24/2006   10:45         1200         1
04/24/2006   11:00         1200         1
04/24/2006   11:15         1200         1
04/24/2006   11:30         1190         1
04/24/2006   11:45         1190         1
04/24/2006   12:00         1190         1
04/24/2006   12:15         1200         1
04/24/2006   12:30         1180         1
04/24/2006   12:45         1180         1
04/24/2006   13:00         1180         1
04/24/2006   13:15         1180         1
04/24/2006   13:30         1170         1
04/24/2006   13:45         1170         1
04/24/2006   14:00         1170         1
04/24/2006   14:15         1170         1
04/24/2006   14:30         1160         1
04/24/2006   14:45         1170         1
04/24/2006   15:00         1150         1
04/24/2006   15:15         1160         1
04/24/2006   15:30         1160         1
04/24/2006   15:45         1160         1
04/24/2006   16:00         1160         1
04/24/2006   16:15         1150         1
04/24/2006   16:30         1150         1
04/24/2006   16:45         1150         1
04/24/2006   17:00         1150         1
04/24/2006   17:15         1150         1
04/24/2006   17:30         1160         1
04/24/2006   17:45         1150         1
04/24/2006   18:00         1160         1
04/24/2006   18:15         1160         1
04/24/2006   18:30         1160         1
04/24/2006   18:45         1160         1
04/24/2006   19:00         1170         1
04/24/2006   19:15         1180         1
04/24/2006   19:30         1180         1
04/24/2006   19:45         1190         1
04/24/2006   20:00         1190         1
04/24/2006   20:15         1200         1
04/24/2006   20:30         1210         1
04/24/2006   20:45         1220         1
04/24/2006   21:00         1230         1
04/24/2006   21:15         1240         1
04/24/2006   21:30         1250         1
04/24/2006   21:45         1250         1
04/24/2006   22:00         1260         1
04/24/2006   22:15         1280         1
04/24/2006   22:30         1280         1
04/24/2006   22:45         1300         1
04/24/2006   23:00         1290         1
04/24/2006   23:15         1310         1
04/24/2006   23:30         1320         1
04/24/2006   23:45         1330         1
04/25/2006   00:00         1360         1
04/25/2006   00:15         1330         1
04/25/2006   00:30         1370         1
04/25/2006   00:45         1370         1
04/25/2006   01:00         1370         1
04/25/2006   01:15         1380         1
04/25/2006   01:30         1390         1
04/25/2006   01:45         1390         1
04/25/2006   02:00         1400         1
04/25/2006   02:15         1400         1
04/25/2006   02:30         1390         1
04/25/2006   02:45         1410         1
04/25/2006   03:00         1400         1
04/25/2006   03:15         1400         1
04/25/2006   03:30         1410         1
04/25/2006   03:45         1410         1
04/25/2006   04:00         1410         1
04/25/2006   04:15         1420         1
04/25/2006   04:30         1410         1
04/25/2006   04:45         1420         1
04/25/2006   05:00         1410         1
04/25/2006   05:15         1410         1
04/25/2006   05:30         1390         1
04/25/2006   05:45         1410         1
04/25/2006   06:00         1410         1
04/25/2006   06:15         1410         1
04/25/2006   06:30         1420         1
04/25/2006   06:45         1400         1
04/25/2006   07:00         1420         1
04/25/2006   07:15         1400         1
04/25/2006   07:30         1410         1
04/25/2006   07:45         1410         1
04/25/2006   08:00         1380         1
04/25/2006   08:15         1390         1
04/25/2006   08:30         1400         1
04/25/2006   08:45         1420         1
04/25/2006   09:00         1400         1
04/25/2006   09:15         1390         1
04/25/2006   09:30         1340         1
04/25/2006   09:45         1370         1
04/25/2006   10:00         1370         1
04/25/2006   10:15         1380         1
04/25/2006   10:30         1360         1
04/25/2006   10:45         1370         1
04/25/2006   11:00         1380         1
04/25/2006   11:15         1360         1
04/25/2006   11:30         1370         1
04/25/2006   11:45         1370         1
04/25/2006   12:00         1340         1
04/25/2006   12:15         1340         1
04/25/2006   12:30         1330         1
04/25/2006   12:45         1340         1
04/25/2006   13:00         1340         1
04/25/2006   13:15         1320         1
