To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
02/28/2009   14:30          688         1
02/28/2009   14:45          695         1
02/28/2009   15:00          688         1
02/28/2009   15:15          688         1
02/28/2009   15:30          688         1
02/28/2009   15:45          681         1
02/28/2009   16:00          688         1
02/28/2009   16:15          681         1
02/28/2009   16:30          681         1
02/28/2009   16:45          681         1
02/28/2009   17:00          681         1
02/28/2009   17:15          681         1
02/28/2009   17:30          681         1
02/28/2009   17:45          681         1
02/28/2009   18:00          688         1
02/28/2009   18:15          681         1
02/28/2009   18:30          681         1
02/28/2009   18:45          681         1
02/28/2009   19:00          681         1
02/28/2009   19:15          681         1
02/28/2009   19:30          681         1
02/28/2009   19:45          681         1
02/28/2009   20:00          681         1
02/28/2009   20:15          675         1
02/28/2009   20:30          675         1
02/28/2009   20:45          675         1
02/28/2009   21:00          681         1
02/28/2009   21:15          681         1
02/28/2009   21:30          675         1
02/28/2009   21:45          675         1
02/28/2009   22:00          675         1
02/28/2009   22:15          675         1
02/28/2009   22:30          668         1
02/28/2009   22:45          668         1
02/28/2009   23:00          675         1
02/28/2009   23:15          674         1
02/28/2009   23:30          674         1
02/28/2009   23:45          674         1
03/01/2009   00:00          668         1
03/01/2009   00:15          674         1
03/01/2009   00:30          674         1
03/01/2009   00:45          668         1
03/01/2009   01:00          674         1
03/01/2009   01:15          668         1
03/01/2009   01:30          668         1
03/01/2009   01:45          668         1
03/01/2009   02:00          674         1
03/01/2009   02:15          668         1
03/01/2009   02:30          668         1
03/01/2009   02:45          668         1
03/01/2009   03:00          674         1
03/01/2009   03:15          668         1
03/01/2009   03:30          668         1
03/01/2009   03:45          674         1
03/01/2009   04:00          674         1
03/01/2009   04:15          674         1
03/01/2009   04:30          674         1
03/01/2009   04:45          674         1
03/01/2009   05:00          668         1
03/01/2009   05:15          668         1
03/01/2009   05:30          674         1
03/01/2009   05:45          674         1
03/01/2009   06:00          674         1
03/01/2009   06:15          674         1
03/01/2009   06:30          674         1
03/01/2009   06:45          674         1
03/01/2009   07:00          674         1
03/01/2009   07:15          681         1
03/01/2009   07:30          681         1
03/01/2009   07:45          681         1
03/01/2009   08:00          681         1
03/01/2009   08:15          681         1
03/01/2009   08:30          681         1
03/01/2009   08:45          687         1
03/01/2009   09:00          687         1
03/01/2009   09:15          687         1
03/01/2009   09:30          687         1
03/01/2009   09:45          687         1
03/01/2009   10:00          687         1
03/01/2009   10:15          694         1
03/01/2009   10:30          694         1
03/01/2009   10:45          701         1
03/01/2009   11:00          701         1
03/01/2009   11:15          701         1
03/01/2009   11:30          707         1
03/01/2009   11:45          707         1
03/01/2009   12:00          707         1
03/01/2009   12:15          714         1
03/01/2009   12:30          714         1
03/01/2009   12:45          721         1
03/01/2009   13:00          721         1
03/01/2009   13:15          721         1
03/01/2009   13:30          721         1
03/01/2009   13:45          721         1
03/01/2009   14:00          735         1
03/01/2009   14:15          728         1
03/01/2009   14:30          735         1
03/01/2009   14:45          735         1
03/01/2009   15:00          735         1
03/01/2009   15:15          735         1
03/01/2009   15:30          742         1
03/01/2009   15:45          749         1
03/01/2009   16:00          749         1
03/01/2009   16:15          749         1
03/01/2009   16:30          756         1
03/01/2009   16:45          763         1
03/01/2009   17:00          763         1
03/01/2009   17:15          770         1
03/01/2009   17:30          770         1
03/01/2009   17:45          785         1
03/01/2009   18:00          785         1
03/01/2009   18:15          785         1
03/01/2009   18:30          785         1
03/01/2009   18:45          800         1
03/01/2009   19:00          808         1
03/01/2009   19:15          808         1
03/01/2009   19:30          815         1
03/01/2009   19:45          823         1
03/01/2009   20:00          831         1
03/01/2009   20:15          831         1
03/01/2009   20:30          838         1
03/01/2009   20:45          854         1
03/01/2009   21:00          862         1
03/01/2009   21:15          870         1
03/01/2009   21:30          878         1
03/01/2009   21:45          895         1
03/01/2009   22:00          895         1
03/01/2009   22:15          911         1
03/01/2009   22:30          920         1
03/01/2009   22:45          928         1
03/01/2009   23:00          945         1
03/01/2009   23:15          963         1
03/01/2009   23:30          972         1
03/01/2009   23:45          989         1
03/02/2009   00:00          997         1
03/02/2009   00:15         1010         1
03/02/2009   00:30         1010         1
03/02/2009   00:45         1020         1
03/02/2009   01:00         1030         1
03/02/2009   01:15         1040         1
03/02/2009   01:30         1060         1
03/02/2009   01:45         1060         1
03/02/2009   02:00         1080         1
03/02/2009   02:15         1090         1
03/02/2009   02:30         1090         1
